time,annotation
0.26666666666666666,+
0.5666666666666667,N
1.3333333333333333,N
2.1083333333333334,N
2.8722222222222222,N
3.6277777777777778,N
4.372222222222222,N
5.152777777777778,N
5.902777777777778,N
6.6194444444444445,N
7.35,N
8.077777777777778,N
8.819444444444445,N
9.566666666666666,N
10.305555555555555,N
11.019444444444444,N
11.772222222222222,N
12.53888888888889,N
13.275,N
13.988888888888889,N
14.722222222222221,N
15.466666666666667,N
16.227777777777778,N
16.96388888888889,N
17.697222222222223,N
18.455555555555556,N
19.219444444444445,N
19.955555555555556,N
20.675,N
21.408333333333335,N
22.155555555555555,N
22.913888888888888,N
23.583333333333332,V
24.377777777777776,N
25.127777777777776,N
25.891666666666666,N
26.627777777777776,N
27.363888888888887,N
28.105555555555554,N
28.855555555555554,N
29.630555555555556,N
30.391666666666666,N
31.136111111111113,N
31.880555555555556,N
32.666666666666664,N
33.43055555555556,N
34.18888888888889,N
34.952777777777776,N
35.7,N
36.47222222222222,N
37.227777777777774,N
37.96666666666667,N
38.702777777777776,N
39.483333333333334,N
40.225,N
40.95,N
41.69166666666667,N
42.43333333333333,N
43.18888888888889,N
43.952777777777776,N
44.71388888888889,N
45.475,N
46.28888888888889,N
47.06111111111111,N
47.80833333333333,N
48.580555555555556,N
49.34722222222222,N
50.125,N
50.87777777777778,N
51.61944444444445,N
52.361111111111114,N
53.12222222222222,N
53.858333333333334,N
54.56111111111111,N
55.291666666666664,N
56.025,N
56.772222222222226,N
57.519444444444446,N
58.25555555555555,N
58.980555555555554,N
59.74444444444445,N
60.49166666666667,N
61.21111111111111,N
61.80833333333333,V
62.69722222222222,N
63.46666666666667,N
64.02222222222223,A
64.83333333333333,N
65.6361111111111,N
66.45277777777778,N
67.2388888888889,N
68.0,N
68.76944444444445,N
69.53055555555555,N
70.31388888888888,N
71.06111111111112,N
71.8,N
72.56111111111112,N
73.06944444444444,V
74.08055555555555,N
74.81388888888888,N
75.56388888888888,N
76.28055555555555,N
77.03611111111111,N
77.78333333333333,N
78.525,N
79.27777777777777,N
80.06666666666666,N
80.81944444444444,N
81.55833333333334,N
82.31666666666666,N
83.06388888888888,N
83.83333333333333,N
84.60277777777777,N
85.35555555555555,N
86.09722222222223,N
86.85833333333333,N
87.59444444444445,N
88.28611111111111,N
89.02222222222223,N
89.75555555555556,N
90.49444444444444,N
91.24444444444444,N
91.97777777777777,N
92.69722222222222,N
93.45555555555555,N
94.19444444444444,N
94.91666666666667,N
95.64166666666667,N
96.38333333333334,N
97.13888888888889,N
97.88055555555556,N
98.60833333333333,N
99.32777777777778,N
100.05277777777778,N
100.81111111111112,N
101.55,N
102.275,N
103.03055555555555,N
103.76666666666667,N
104.52222222222223,N
105.25833333333334,N
105.975,N
106.70277777777778,N
107.45277777777778,N
108.17777777777778,N
108.90277777777777,N
109.61666666666666,N
110.35,N
111.08888888888889,N
111.83611111111111,N
112.55555555555556,N
113.275,N
114.04166666666667,N
114.80833333333334,N
115.56111111111112,N
116.29722222222222,N
117.05277777777778,N
117.80833333333334,N
118.56944444444444,N
119.00277777777778,V
119.42777777777778,V
120.59722222222223,e
120.88055555555556,+
121.16666666666667,V
122.34722222222223,N
123.125,N
123.85,V
124.66388888888889,N
125.45277777777778,N
126.17777777777778,V
126.925,N
127.68055555555556,N
128.37777777777777,V
129.1638888888889,N
129.8972222222222,N
130.54166666666666,V
131.375,N
132.14166666666668,N
132.66666666666666,V
133.5861111111111,N
134.34444444444443,N
134.89166666666668,V
135.84166666666667,N
136.575,N
137.12222222222223,V
137.58055555555555,+
138.0388888888889,N
138.73055555555555,V
139.34722222222223,V
140.25,N
140.98055555555555,N
141.75555555555556,N
142.48055555555555,F
143.18333333333334,N
143.90555555555557,N
144.62777777777777,N
145.36666666666667,F
146.10555555555555,N
146.80555555555554,N
147.51111111111112,N
148.25833333333333,F
149.0,N
149.7,N
150.40555555555557,N
151.1,F
151.87777777777777,N
152.63055555555556,N
153.36388888888888,N
154.04444444444445,F
154.86944444444444,N
155.63333333333333,N
156.37222222222223,N
157.0861111111111,F
157.29166666666666,~
157.83055555555555,N
158.57222222222222,N
159.31944444444446,N
160.01388888888889,N
160.7138888888889,N
161.44722222222222,N
162.18333333333334,N
162.45277777777778,~
162.88611111111112,N
163.5861111111111,N
164.05833333333334,V
164.99166666666667,N
165.72222222222223,N
166.43055555555554,N
167.13611111111112,N
167.86666666666667,N
168.62222222222223,N
169.34166666666667,N
170.04722222222222,N
170.76944444444445,N
171.48055555555555,N
172.20833333333334,N
172.74444444444444,A
173.52777777777777,N
174.29444444444445,N
174.95833333333334,A
175.80833333333334,N
176.54166666666666,N
177.26388888888889,N
178.03055555555557,N
178.78333333333333,N
179.55277777777778,N
180.29166666666666,N
181.01111111111112,N
181.75277777777777,N
182.50555555555556,N
183.21944444444443,N
183.91944444444445,N
184.65277777777777,N
185.38611111111112,N
186.0,A
186.78333333333333,N
187.55,N
188.16666666666666,V
189.0611111111111,N
189.80833333333334,N
190.54444444444445,N
191.3,N
192.04444444444445,N
192.8,N
193.54166666666666,N
194.2861111111111,N
195.01111111111112,N
195.7722222222222,N
196.51944444444445,N
197.25555555555556,N
198.00277777777777,N
198.7277777777778,N
199.4777777777778,N
200.21666666666667,N
200.94722222222222,N
201.66666666666666,N
202.43333333333334,N
203.18055555555554,N
203.925,N
204.65277777777777,N
205.38333333333333,N
206.13611111111112,N
206.89166666666668,N
207.60833333333332,N
208.32777777777778,N
209.1,N
209.86944444444444,N
210.61111111111111,N
211.34444444444443,N
212.0861111111111,N
212.82777777777778,N
213.58333333333334,N
214.32222222222222,N
215.05,N
215.79722222222222,N
216.5638888888889,N
217.2861111111111,N
217.98888888888888,N
218.7111111111111,N
219.4111111111111,N
220.13611111111112,N
220.86388888888888,N
221.59722222222223,N
222.325,N
223.09722222222223,N
223.85,N
224.57777777777778,N
225.32222222222222,N
225.92777777777778,A
226.76666666666668,e
227.5861111111111,N
228.3388888888889,N
229.075,N
229.8388888888889,N
230.57777777777778,N
231.2861111111111,N
231.98888888888888,N
232.70833333333334,N
233.41944444444445,N
234.16944444444445,N
234.88333333333333,N
235.59444444444443,N
236.3361111111111,N
237.07777777777778,N
237.8111111111111,N
238.5222222222222,N
239.26666666666668,N
240.00833333333333,N
240.775,N
241.50277777777777,N
242.23333333333332,N
242.975,N
243.725,N
244.45555555555555,N
245.16666666666666,N
245.90277777777777,N
246.62222222222223,N
247.37777777777777,N
248.09166666666667,N
248.8,N
249.51944444444445,N
250.28055555555557,N
251.0,N
251.69444444444446,N
252.40833333333333,N
253.12222222222223,N
253.86944444444444,N
254.6027777777778,N
255.32222222222222,N
256.03055555555557,N
256.7972222222222,N
257.53055555555557,N
258.23055555555555,N
258.97222222222223,N
259.7083333333333,N
260.4555555555556,N
261.2083333333333,N
